D	P:M:4:0:0	2713	2
D	P:M:4:0:0	2714	1
D	P:M:4:0:0	2717	1
D	P:M:4:0:0	2723	1
D	P:M:4:0:0	2724	1
D	P:M:4:0:0	2726	1
D	P:M:4:0:0	2731	1
D	P:M:4:0:0	2732	1
D	P:M:4:0:0	2733	1
D	P:M:4:0:0	2734	1
D	P:M:4:0:0	2741	1
D	P:M:4:0:0	2746	1
D	P:M:4:0:0	2751	1
D	P:M:4:0:0	2755	1
D	P:M:4:0:0	2757	2
D	P:M:4:0:0	2758	1
D	P:M:4:0:0	2761	1
D	P:M:4:0:0	2764	1
D	P:M:4:0:0	2765	1
D	P:M:4:0:0	2766	1
D	P:M:4:0:0	2772	1
D	P:M:4:0:0	2775	1
D	P:M:4:0:0	2782	1
D	P:M:4:0:0	2784	1
D	P:M:4:0:0	2787	1
D	P:M:4:0:0	2812	1
D	P:M:4:0:0	2813	1
D	P:M:4:0:0	2817	1
D	P:M:4:0:0	2821	2
D	P:M:4:0:0	2822	1
D	P:M:4:0:0	2825	1
D	P:M:4:0:0	2834	1
D	P:M:4:0:0	2836	1
D	P:M:4:0:0	2838	1
D	P:M:4:0:0	2845	1
D	P:M:4:0:0	2851	1
D	P:M:4:0:0	2853	1
D	P:M:4:0:0	2854	1
D	P:M:4:0:0	2863	1
D	P:M:4:0:0	2865	1
D	P:M:4:0:0	2873	2
D	P:M:4:0:0	2886	1
D	P:M:4:0:0	2888	3
D	P:M:4:0:0	3121	1
D	P:M:4:0:0	3122	1
D	P:M:4:0:0	3124	1
D	P:M:4:0:0	3125	1
D	P:M:4:0:0	3126	1
D	P:M:4:0:0	3127	2
D	P:M:4:0:0	3128	2
D	P:M:4:0:0	3133	1
D	P:M:4:0:0	3136	2
D	P:M:4:0:0	3144	2
D	P:M:4:0:0	3155	1
D	P:M:4:0:0	3162	1
D	P:M:4:0:0	3163	2
D	P:M:4:0:0	3164	1
D	P:M:4:0:0	3167	1
D	P:M:4:0:0	3171	1
D	P:M:4:0:0	3175	2
D	P:M:4:0:0	3181	1
D	P:M:4:0:0	3184	1
D	P:M:4:0:0	3186	3
D	P:M:4:0:0	3218	1
D	P:M:4:0:0	3222	1
D	P:M:4:0:0	3223	1
D	P:M:4:0:0	3224	1
D	P:M:4:0:0	3225	1
D	P:M:4:0:0	3228	2
D	P:M:4:0:0	3231	2
D	P:M:4:0:0	3238	1
D	P:M:4:0:0	3241	1
D	P:M:4:0:0	3242	1
D	P:M:4:0:0	3246	1
D	P:M:4:0:0	3247	1
D	P:M:4:0:0	3252	3
D	P:M:4:0:0	3253	1
D	P:M:4:0:0	3262	1
D	P:M:4:0:0	3263	1
D	P:M:4:0:0	3264	2
D	P:M:4:0:0	3265	1
D	P:M:4:0:0	3272	1
D	P:M:4:0:0	3274	1
D	P:M:4:0:0	3276	2
D	P:M:4:0:0	3277	1
D	P:M:4:0:0	3284	1
D	P:M:4:0:0	3285	1
D	P:M:4:0:0	3311	2
D	P:M:4:0:0	3314	1
D	P:M:4:0:0	3316	1
D	P:M:4:0:0	3321	1
D	P:M:4:0:0	3324	1
D	P:M:4:0:0	3343	1
D	P:M:4:0:0	3346	1
D	P:M:4:0:0	3348	1
D	P:M:4:0:0	3351	1
D	P:M:4:0:0	3354	1
D	P:M:4:0:0	3362	1
D	P:M:4:0:0	3367	2
D	P:M:4:0:0	3371	2
D	P:M:4:0:0	3372	1
D	P:M:4:0:0	3376	1
D	P:M:4:0:0	3377	1
D	P:M:4:0:0	3378	1
D	P:M:4:0:0	3382	1
D	P:M:4:0:0	3384	1
D	P:M:4:0:0	3385	1
D	P:M:4:0:0	3387	1
D	P:M:4:0:0	3415	1
D	P:M:4:0:0	3426	1
D	P:M:4:0:0	3428	2
D	P:M:4:0:0	3434	1
D	P:M:4:0:0	3448	2
D	P:M:4:0:0	3451	1
D	P:M:4:0:0	3453	1
D	P:M:4:0:0	3455	1
D	P:M:4:0:0	3456	2
D	P:M:4:0:0	3458	1
D	P:M:4:0:0	3465	1
D	P:M:4:0:0	3471	1
D	P:M:4:0:0	3474	2
D	P:M:4:0:0	3477	2
D	P:M:4:0:0	3478	1
D	P:M:4:0:0	3484	1
D	P:M:4:0:0	3488	1
D	P:M:4:0:0	3513	1
D	P:M:4:0:0	3515	2
D	P:M:4:0:0	3516	1
D	P:M:4:0:0	3518	1
D	P:M:4:0:0	3525	1
D	P:M:4:0:0	3526	1
D	P:M:4:0:0	3537	1
D	P:M:4:0:0	3541	1
D	P:M:4:0:0	3542	1
D	P:M:4:0:0	3543	1
D	P:M:4:0:0	3544	1
D	P:M:4:0:0	3555	1
D	P:M:4:0:0	3556	1
D	P:M:4:0:0	3561	1
D	P:M:4:0:0	3564	2
D	P:M:4:0:0	3572	1
D	P:M:4:0:0	3573	1
D	P:M:4:0:0	3578	1
D	P:M:4:0:0	3582	1
D	P:M:4:0:0	3613	3
D	P:M:4:0:0	3617	1
D	P:M:4:0:0	3621	2
D	P:M:4:0:0	3622	1
D	P:M:4:0:0	3628	2
D	P:M:4:0:0	3632	1
D	P:M:4:0:0	3633	1
D	P:M:4:0:0	3634	1
D	P:M:4:0:0	3637	1
D	P:M:4:0:0	3638	1
D	P:M:4:0:0	3642	1
D	P:M:4:0:0	3656	1
D	P:M:4:0:0	3658	1
D	P:M:4:0:0	3661	2
D	P:M:4:0:0	3667	1
D	P:M:4:0:0	3673	1
D	P:M:4:0:0	3681	1
D	P:M:4:0:0	3683	2
D	P:M:4:0:0	3714	1
D	P:M:4:0:0	3716	1
D	P:M:4:0:0	3718	2
D	P:M:4:0:0	3722	1
D	P:M:4:0:0	3727	1
D	P:M:4:0:0	3728	2
D	P:M:4:0:0	3734	1
D	P:M:4:0:0	3735	1
D	P:M:4:0:0	3738	2
D	P:M:4:0:0	3742	1
D	P:M:4:0:0	3745	2
D	P:M:4:0:0	3747	2
D	P:M:4:0:0	3756	1
D	P:M:4:0:0	3761	1
D	P:M:4:0:0	3764	1
D	P:M:4:0:0	3772	1
D	P:M:4:0:0	3773	1
D	P:M:4:0:0	3774	1
D	P:M:4:0:0	3784	2
D	P:M:4:0:0	3786	1
D	P:M:4:0:0	3787	1
D	P:M:4:0:0	3811	1
D	P:M:4:0:0	3815	1
D	P:M:4:0:0	3818	2
D	P:M:4:0:0	3821	1
D	P:M:4:0:0	3823	1
D	P:M:4:0:0	3826	1
D	P:M:4:0:0	3831	1
D	P:M:4:0:0	3836	1
D	P:M:4:0:0	3838	1
D	P:M:4:0:0	3841	1
D	P:M:4:0:0	3843	1
D	P:M:4:0:0	3846	1
D	P:M:4:0:0	3848	1
D	P:M:4:0:0	3851	1
D	P:M:4:0:0	3853	1
D	P:M:4:0:0	3854	1
D	P:M:4:0:0	3856	2
D	P:M:4:0:0	3868	1
D	P:M:4:0:0	3871	2
D	P:M:4:0:0	3873	1
D	P:M:4:0:0	3875	1
D	P:M:4:0:0	3876	1
D	P:M:4:0:0	3882	2
D	P:M:4:0:0	3885	1
D	P:M:4:0:0	4113	1
D	P:M:4:0:0	4125	1
D	P:M:4:0:0	4127	1
D	P:M:4:0:0	4131	1
D	P:M:4:0:0	4133	1
D	P:M:4:0:0	4135	1
D	P:M:4:0:0	4137	1
D	P:M:4:0:0	4142	1
D	P:M:4:0:0	4144	2
D	P:M:4:0:0	4145	1
D	P:M:4:0:0	4156	1
D	P:M:4:0:0	4157	1
D	P:M:4:0:0	4158	1
D	P:M:4:0:0	4161	1
D	P:M:4:0:0	4177	2
D	P:M:4:0:0	4178	1
D	P:M:4:0:0	4181	1
D	P:M:4:0:0	4182	1
D	P:M:4:0:0	4187	2
D	P:M:4:0:0	4211	1
D	P:M:4:0:0	4212	1
D	P:M:4:0:0	4213	1
D	P:M:4:0:0	4224	1
D	P:M:4:0:0	4226	1
D	P:M:4:0:0	4228	2
D	P:M:4:0:0	4233	1
D	P:M:4:0:0	4238	1
D	P:M:4:0:0	4243	1
D	P:M:4:0:0	4245	2
D	P:M:4:0:0	4248	2
D	P:M:4:0:0	4252	1
D	P:M:4:0:0	4253	1
D	P:M:4:0:0	4255	1
D	P:M:4:0:0	4256	1
D	P:M:4:0:0	4261	1
D	P:M:4:0:0	4262	1
D	P:M:4:0:0	4263	1
D	P:M:4:0:0	4267	1
D	P:M:4:0:0	4268	1
D	P:M:4:0:0	4272	2
D	P:M:4:0:0	4273	2
D	P:M:4:0:0	4274	2
D	P:M:4:0:0	4278	1
D	P:M:4:0:0	4282	2
D	P:M:4:0:0	4283	1
D	P:M:4:0:0	4287	1
D	P:M:4:0:0	4288	1
D	P:M:4:0:0	4311	1
D	P:M:4:0:0	4313	1
D	P:M:4:0:0	4315	1
D	P:M:4:0:0	4318	2
D	P:M:4:0:0	4324	1
D	P:M:4:0:0	4326	1
D	P:M:4:0:0	4327	2
D	P:M:4:0:0	4328	1
D	P:M:4:0:0	4336	1
D	P:M:4:0:0	4343	1
D	P:M:4:0:0	4348	1
D	P:M:4:0:0	4351	1
D	P:M:4:0:0	4352	1
D	P:M:4:0:0	4355	1
D	P:M:4:0:0	4373	1
D	P:M:4:0:0	4374	1
D	P:M:4:0:0	4376	1
D	P:M:4:0:0	4377	1
D	P:M:4:0:0	4385	2
D	P:M:4:0:0	4386	1
D	P:M:4:0:0	4387	1
D	P:M:4:0:0	4411	2
D	P:M:4:0:0	4412	1
D	P:M:4:0:0	4415	1
D	P:M:4:0:0	4427	1
D	P:M:4:0:0	4432	1
D	P:M:4:0:0	4443	1
D	P:M:4:0:0	4444	2
D	P:M:4:0:0	4445	1
D	P:M:4:0:0	4447	1
D	P:M:4:0:0	4448	1
D	P:M:4:0:0	4452	1
D	P:M:4:0:0	4454	1
D	P:M:4:0:0	4455	1
D	P:M:4:0:0	4456	1
D	P:M:4:0:0	4458	2
D	P:M:4:0:0	4461	1
D	P:M:4:0:0	4466	1
D	P:M:4:0:0	4471	2
D	P:M:4:0:0	4472	1
D	P:M:4:0:0	4473	1
D	P:M:4:0:0	4474	1
D	P:M:4:0:0	4476	1
D	P:M:4:0:0	4485	1
D	P:M:4:0:0	4512	1
D	P:M:4:0:0	4514	1
D	P:M:4:0:0	4515	1
D	P:M:4:0:0	4523	1
D	P:M:4:0:0	4528	1
D	P:M:4:0:0	4531	1
D	P:M:4:0:0	4542	1
D	P:M:4:0:0	4543	1
D	P:M:4:0:0	4545	1
D	P:M:4:0:0	4547	1
D	P:M:4:0:0	4548	1
D	P:M:4:0:0	4556	1
D	P:M:4:0:0	4561	1
D	P:M:4:0:0	4567	1
D	P:M:4:0:0	4575	1
D	P:M:4:0:0	4588	1
D	P:M:4:0:0	4615	2
D	P:M:4:0:0	4623	1
D	P:M:4:0:0	4627	2
D	P:M:4:0:0	4631	1
D	P:M:4:0:0	4633	1
D	P:M:4:0:0	4634	2
D	P:M:4:0:0	4635	2
D	P:M:4:0:0	4657	1
D	P:M:4:0:0	4661	1
D	P:M:4:0:0	4665	1
D	P:M:4:0:0	4666	1
D	P:M:4:0:0	4668	1
D	P:M:4:0:0	4678	1
D	P:M:4:0:0	4681	1
D	P:M:4:0:0	4682	1
D	P:M:4:0:0	4686	2
D	P:M:4:0:0	4687	1
D	P:M:4:0:0	4711	2
D	P:M:4:0:0	4712	2
D	P:M:4:0:0	4716	2
D	P:M:4:0:0	4717	1
D	P:M:4:0:0	4723	1
D	P:M:4:0:0	4731	2
D	P:M:4:0:0	4732	1
D	P:M:4:0:0	4736	1
D	P:M:4:0:0	4738	1
D	P:M:4:0:0	4742	1
D	P:M:4:0:0	4746	2
D	P:M:4:0:0	4752	1
D	P:M:4:0:0	4753	1
D	P:M:4:0:0	4756	2
D	P:M:4:0:0	4758	1
D	P:M:4:0:0	4763	2
D	P:M:4:0:0	4767	1
D	P:M:4:0:0	4768	1
D	P:M:4:0:0	4774	1
D	P:M:4:0:0	4785	1
D	P:M:4:0:0	4788	1
D	P:M:4:0:0	4811	1
D	P:M:4:0:0	4814	1
D	P:M:4:0:0	4817	1
D	P:M:4:0:0	4825	1
D	P:M:4:0:0	4836	2
D	P:M:4:0:0	4846	1
D	P:M:4:0:0	4847	1
D	P:M:4:0:0	4851	1
D	P:M:4:0:0	4857	1
D	P:M:4:0:0	4866	1
D	P:M:4:0:0	4873	1
D	P:M:4:0:0	4876	1
D	P:M:4:0:0	4882	1
D	P:M:4:0:0	4883	1
D	P:M:4:0:0	4886	1
D	P:M:4:0:0	5114	1
D	P:M:4:0:0	5121	2
D	P:M:4:0:0	5125	1
D	P:M:4:0:0	5127	1
D	P:M:4:0:0	5128	1
D	P:M:4:0:0	5132	1
D	P:M:4:0:0	5133	1
D	P:M:4:0:0	5136	1
D	P:M:4:0:0	5138	1
D	P:M:4:0:0	5141	1
D	P:M:4:0:0	5142	1
D	P:M:4:0:0	5144	1
D	P:M:4:0:0	5146	1
D	P:M:4:0:0	5148	1
D	P:M:4:0:0	5151	1
D	P:M:4:0:0	5153	1
D	P:M:4:0:0	5156	1
D	P:M:4:0:0	5162	1
D	P:M:4:0:0	5164	1
D	P:M:4:0:0	5166	1
D	P:M:4:0:0	5167	1
D	P:M:4:0:0	5171	1
D	P:M:4:0:0	5176	1
D	P:M:4:0:0	5177	1
D	P:M:4:0:0	5182	1
D	P:M:4:0:0	5185	1
D	P:M:4:0:0	5211	1
D	P:M:4:0:0	5215	1
D	P:M:4:0:0	5216	1
D	P:M:4:0:0	5217	1
D	P:M:4:0:0	5221	1
D	P:M:4:0:0	5227	1
D	P:M:4:0:0	5235	1
D	P:M:4:0:0	5238	1
D	P:M:4:0:0	5241	1
D	P:M:4:0:0	5244	1
D	P:M:4:0:0	5248	1
D	P:M:4:0:0	5252	1
D	P:M:4:0:0	5253	1
D	P:M:4:0:0	5254	1
D	P:M:4:0:0	5265	1
D	P:M:4:0:0	5272	1
D	P:M:4:0:0	5275	1
D	P:M:4:0:0	5276	1
D	P:M:4:0:0	5282	1
D	P:M:4:0:0	5287	2
D	P:M:4:0:0	5312	1
D	P:M:4:0:0	5313	1
D	P:M:4:0:0	5314	1
D	P:M:4:0:0	5326	1
D	P:M:4:0:0	5335	1
D	P:M:4:0:0	5337	1
D	P:M:4:0:0	5347	1
D	P:M:4:0:0	5354	1
D	P:M:4:0:0	5357	1
D	P:M:4:0:0	5358	1
D	P:M:4:0:0	5361	1
D	P:M:4:0:0	5364	1
D	P:M:4:0:0	5368	1
D	P:M:4:0:0	5371	1
D	P:M:4:0:0	5381	1
D	P:M:4:0:0	5382	1
D	P:M:4:0:0	5383	1
D	P:M:4:0:0	5385	1
D	P:M:4:0:0	5388	1
D	P:M:4:0:0	5413	1
D	P:M:4:0:0	5416	1
D	P:M:4:0:0	5418	1
D	P:M:4:0:0	5422	2
D	P:M:4:0:0	5424	1
D	P:M:4:0:0	5425	2
D	P:M:4:0:0	5432	1
D	P:M:4:0:0	5433	2
D	P:M:4:0:0	5435	1
D	P:M:4:0:0	5436	1
D	P:M:4:0:0	5443	1
D	P:M:4:0:0	5448	1
D	P:M:4:0:0	5452	1
D	P:M:4:0:0	5455	1
D	P:M:4:0:0	5458	2
D	P:M:4:0:0	5461	1
D	P:M:4:0:0	5476	1
D	P:M:4:0:0	5477	1
D	P:M:4:0:0	5483	1
D	P:M:4:0:0	5484	1
D	P:M:4:0:0	5515	2
D	P:M:4:0:0	5522	1
D	P:M:4:0:0	5527	2
D	P:M:4:0:0	5528	1
D	P:M:4:0:0	5535	2
D	P:M:4:0:0	5538	1
D	P:M:4:0:0	5544	1
D	P:M:4:0:0	5548	1
D	P:M:4:0:0	5558	1
D	P:M:4:0:0	5563	1
D	P:M:4:0:0	5566	1
D	P:M:4:0:0	5567	2
D	P:M:4:0:0	5571	1
D	P:M:4:0:0	5572	1
D	P:M:4:0:0	5573	2
D	P:M:4:0:0	5574	1
D	P:M:4:0:0	5583	1
D	P:M:4:0:0	5585	1
D	P:M:4:0:0	5586	1
D	P:M:4:0:0	5588	1
D	P:M:4:0:0	5612	2
D	P:M:4:0:0	5613	1
D	P:M:4:0:0	5626	2
D	P:M:4:0:0	5637	1
D	P:M:4:0:0	5638	1
D	P:M:4:0:0	5646	1
D	P:M:4:0:0	5648	1
D	P:M:4:0:0	5651	2
D	P:M:4:0:0	5655	1
D	P:M:4:0:0	5663	1
D	P:M:4:0:0	5664	1
D	P:M:4:0:0	5673	1
D	P:M:4:0:0	5674	1
D	P:M:4:0:0	5675	1
D	P:M:4:0:0	5682	1
D	P:M:4:0:0	5687	1
D	P:M:4:0:0	5711	3
D	P:M:4:0:0	5712	1
D	P:M:4:0:0	5713	1
D	P:M:4:0:0	5715	1
D	P:M:4:0:0	5732	1
D	P:M:4:0:0	5733	1
D	P:M:4:0:0	5734	1
D	P:M:4:0:0	5737	1
D	P:M:4:0:0	5738	2
D	P:M:4:0:0	5744	1
D	P:M:4:0:0	5745	1
D	P:M:4:0:0	5761	1
D	P:M:4:0:0	5766	2
D	P:M:4:0:0	5768	1
D	P:M:4:0:0	5776	1
D	P:M:4:0:0	5778	1
D	P:M:4:0:0	5783	2
D	P:M:4:0:0	5785	1
D	P:M:4:0:0	5787	2
D	P:M:4:0:0	5788	1
D	P:M:4:0:0	5811	1
D	P:M:4:0:0	5823	1
D	P:M:4:0:0	5825	3
D	P:M:4:0:0	5832	1
D	P:M:4:0:0	5834	1
D	P:M:4:0:0	5842	1
D	P:M:4:0:0	5844	1
D	P:M:4:0:0	5845	2
D	P:M:4:0:0	5851	1
D	P:M:4:0:0	5853	1
D	P:M:4:0:0	5855	1
D	P:M:4:0:0	5866	2
D	P:M:4:0:0	5868	1
D	P:M:4:0:0	5876	1
D	P:M:4:0:0	5882	2
D	P:M:4:0:0	5888	2
D	P:M:4:0:0	6114	2
D	P:M:4:0:0	6124	2
D	P:M:4:0:0	6127	1
D	P:M:4:0:0	6131	2
D	P:M:4:0:0	6133	1
D	P:M:4:0:0	6141	1
D	P:M:4:0:0	6143	1
D	P:M:4:0:0	6144	1
D	P:M:4:0:0	6146	1
D	P:M:4:0:0	6151	1
D	P:M:4:0:0	6163	2
D	P:M:4:0:0	6164	1
D	P:M:4:0:0	6165	1
D	P:M:4:0:0	6171	1
D	P:M:4:0:0	6173	1
D	P:M:4:0:0	6174	1
D	P:M:4:0:0	6176	1
D	P:M:4:0:0	6182	1
D	P:M:4:0:0	6184	1
D	P:M:4:0:0	6186	1
D	P:M:4:0:0	6188	1
D	P:M:4:0:0	6211	2
D	P:M:4:0:0	6213	1
D	P:M:4:0:0	6221	1
D	P:M:4:0:0	6224	2
D	P:M:4:0:0	6237	2
D	P:M:4:0:0	6244	1
D	P:M:4:0:0	6251	2
D	P:M:4:0:0	6256	1
D	P:M:4:0:0	6261	1
D	P:M:4:0:0	6263	1
D	P:M:4:0:0	6267	1
D	P:M:4:0:0	6268	1
D	P:M:4:0:0	6273	1
D	P:M:4:0:0	6275	2
D	P:M:4:0:0	6277	1
D	P:M:4:0:0	6287	1
D	P:M:4:0:0	6288	1
D	P:M:4:0:0	6324	1
D	P:M:4:0:0	6325	1
D	P:M:4:0:0	6327	1
D	P:M:4:0:0	6332	3
D	P:M:4:0:0	6341	1
D	P:M:4:0:0	6342	1
D	P:M:4:0:0	6347	1
D	P:M:4:0:0	6348	1
D	P:M:4:0:0	6351	3
D	P:M:4:0:0	6357	1
D	P:M:4:0:0	6371	1
D	P:M:4:0:0	6372	2
D	P:M:4:0:0	6373	1
D	P:M:4:0:0	6378	1
D	P:M:4:0:0	6383	1
D	P:M:4:0:0	6388	1
D	P:M:4:0:0	6411	1
D	P:M:4:0:0	6412	1
D	P:M:4:0:0	6415	1
D	P:M:4:0:0	6416	1
D	P:M:4:0:0	6427	2
D	P:M:4:0:0	6434	1
D	P:M:4:0:0	6436	1
D	P:M:4:0:0	6437	1
D	P:M:4:0:0	6438	1
D	P:M:4:0:0	6441	1
D	P:M:4:0:0	6452	1
D	P:M:4:0:0	6457	1
D	P:M:4:0:0	6471	2
D	P:M:4:0:0	6472	1
D	P:M:4:0:0	6481	1
D	P:M:4:0:0	6513	1
D	P:M:4:0:0	6514	1
D	P:M:4:0:0	6516	2
D	P:M:4:0:0	6521	1
D	P:M:4:0:0	6522	1
D	P:M:4:0:0	6523	1
D	P:M:4:0:0	6524	1
D	P:M:4:0:0	6527	1
D	P:M:4:0:0	6531	1
D	P:M:4:0:0	6534	1
D	P:M:4:0:0	6537	1
D	P:M:4:0:0	6538	1
D	P:M:4:0:0	6546	1
D	P:M:4:0:0	6548	1
D	P:M:4:0:0	6552	1
D	P:M:4:0:0	6555	1
D	P:M:4:0:0	6568	1
D	P:M:4:0:0	6572	1
D	P:M:4:0:0	6573	1
D	P:M:4:0:0	6574	2
D	P:M:4:0:0	6576	1
D	P:M:4:0:0	6587	1
D	P:M:4:0:0	6612	1
D	P:M:4:0:0	6614	1
D	P:M:4:0:0	6617	1
D	P:M:4:0:0	6618	1
D	P:M:4:0:0	6627	2
D	P:M:4:0:0	6631	1
D	P:M:4:0:0	6634	2
D	P:M:4:0:0	6636	1
D	P:M:4:0:0	6637	2
D	P:M:4:0:0	6638	1
D	P:M:4:0:0	6642	1
D	P:M:4:0:0	6651	2
D	P:M:4:0:0	6652	1
D	P:M:4:0:0	6653	3
D	P:M:4:0:0	6655	1
D	P:M:4:0:0	6666	1
D	P:M:4:0:0	6667	1
D	P:M:4:0:0	6668	1
D	P:M:4:0:0	6675	1
D	P:M:4:0:0	6684	1
D	P:M:4:0:0	6686	1
D	P:M:4:0:0	6687	1
D	P:M:4:0:0	6723	2
D	P:M:4:0:0	6724	1
D	P:M:4:0:0	6725	1
D	P:M:4:0:0	6727	1
D	P:M:4:0:0	6733	1
D	P:M:4:0:0	6737	2
D	P:M:4:0:0	6746	1
D	P:M:4:0:0	6748	1
D	P:M:4:0:0	6754	2
D	P:M:4:0:0	6758	1
D	P:M:4:0:0	6768	1
D	P:M:4:0:0	6772	1
D	P:M:4:0:0	6786	1
D	P:M:4:0:0	6787	3
D	P:M:4:0:0	6812	1
D	P:M:4:0:0	6813	2
D	P:M:4:0:0	6818	2
D	P:M:4:0:0	6836	1
D	P:M:4:0:0	6838	1
D	P:M:4:0:0	6845	2
D	P:M:4:0:0	6846	1
D	P:M:4:0:0	6857	1
D	P:M:4:0:0	6862	1
D	P:M:4:0:0	6865	1
D	P:M:4:0:0	6868	1
D	P:M:4:0:0	6874	3
D	P:M:4:0:0	6876	1
D	P:M:4:0:0	6878	1
D	P:M:4:0:0	6884	1
D	P:M:4:0:0	7111	1
D	P:M:4:0:0	7113	1
D	P:M:4:0:0	7114	1
D	P:M:4:0:0	7117	1
D	P:M:4:0:0	7122	1
D	P:M:4:0:0	7123	1
D	P:M:4:0:0	7128	1
D	P:M:4:0:0	7132	1
D	P:M:4:0:0	7133	2
D	P:M:4:0:0	7135	1
D	P:M:4:0:0	7136	1
D	P:M:4:0:0	7138	1
D	P:M:4:0:0	7142	1
D	P:M:4:0:0	7144	1
D	P:M:4:0:0	7146	1
D	P:M:4:0:0	7148	1
D	P:M:4:0:0	7153	1
D	P:M:4:0:0	7155	2
D	P:M:4:0:0	7161	1
D	P:M:4:0:0	7168	1
D	P:M:4:0:0	7173	1
D	P:M:4:0:0	7176	1
D	P:M:4:0:0	7177	1
D	P:M:4:0:0	7178	1
D	P:M:4:0:0	7181	1
D	P:M:4:0:0	7182	1
D	P:M:4:0:0	7183	2
D	P:M:4:0:0	7184	1
D	P:M:4:0:0	7186	1
D	P:M:4:0:0	7212	1
D	P:M:4:0:0	7217	1
D	P:M:4:0:0	7222	1
D	P:M:4:0:0	7224	1
D	P:M:4:0:0	7228	1
D	P:M:4:0:0	7236	1
D	P:M:4:0:0	7238	1
D	P:M:4:0:0	7245	1
D	P:M:4:0:0	7246	1
D	P:M:4:0:0	7247	1
D	P:M:4:0:0	7248	1
D	P:M:4:0:0	7255	1
D	P:M:4:0:0	7257	1
D	P:M:4:0:0	7263	2
D	P:M:4:0:0	7265	2
D	P:M:4:0:0	7271	1
D	P:M:4:0:0	7274	1
D	P:M:4:0:0	7277	1
D	P:M:4:0:0	7283	1
D	P:M:4:0:0	7285	1
D	P:M:4:0:0	7312	1
D	P:M:4:0:0	7314	1
D	P:M:4:0:0	7315	1
D	P:M:4:0:0	7322	1
D	P:M:4:0:0	7334	1
D	P:M:4:0:0	7335	1
D	P:M:4:0:0	7336	1
D	P:M:4:0:0	7337	1
D	P:M:4:0:0	7341	1
D	P:M:4:0:0	7342	2
D	P:M:4:0:0	7343	2
D	P:M:4:0:0	7345	1
D	P:M:4:0:0	7346	1
D	P:M:4:0:0	7347	1
D	P:M:4:0:0	7352	1
D	P:M:4:0:0	7355	1
D	P:M:4:0:0	7357	1
D	P:M:4:0:0	7364	1
D	P:M:4:0:0	7367	1
D	P:M:4:0:0	7373	1
D	P:M:4:0:0	7412	1
D	P:M:4:0:0	7413	1
D	P:M:4:0:0	7414	1
D	P:M:4:0:0	7423	1
D	P:M:4:0:0	7431	1
D	P:M:4:0:0	7434	1
D	P:M:4:0:0	7437	1
D	P:M:4:0:0	7441	1
D	P:M:4:0:0	7445	1
D	P:M:4:0:0	7446	1
D	P:M:4:0:0	7448	1
D	P:M:4:0:0	7454	1
D	P:M:4:0:0	7456	1
D	P:M:4:0:0	7461	1
D	P:M:4:0:0	7462	1
D	P:M:4:0:0	7471	1
D	P:M:4:0:0	7475	1
D	P:M:4:0:0	7477	1
D	P:M:4:0:0	7478	1
D	P:M:4:0:0	7488	1
D	P:M:4:0:0	7513	1
D	P:M:4:0:0	7518	1
D	P:M:4:0:0	7521	1
D	P:M:4:0:0	7524	1
D	P:M:4:0:0	7527	1
D	P:M:4:0:0	7535	2
D	P:M:4:0:0	7538	1
D	P:M:4:0:0	7543	1
D	P:M:4:0:0	7544	2
D	P:M:4:0:0	7545	1
D	P:M:4:0:0	7548	1
D	P:M:4:0:0	7552	1
D	P:M:4:0:0	7554	2
D	P:M:4:0:0	7557	1
D	P:M:4:0:0	7568	1
D	P:M:4:0:0	7574	1
D	P:M:4:0:0	7575	2
D	P:M:4:0:0	7576	2
D	P:M:4:0:0	7577	1
D	P:M:4:0:0	7587	1
D	P:M:4:0:0	7611	2
D	P:M:4:0:0	7617	1
D	P:M:4:0:0	7618	2
D	P:M:4:0:0	7621	2
D	P:M:4:0:0	7623	1
D	P:M:4:0:0	7624	1
D	P:M:4:0:0	7625	1
D	P:M:4:0:0	7638	1
D	P:M:4:0:0	7642	1
D	P:M:4:0:0	7643	1
D	P:M:4:0:0	7645	1
D	P:M:4:0:0	7647	1
D	P:M:4:0:0	7655	1
D	P:M:4:0:0	7656	2
D	P:M:4:0:0	7657	1
D	P:M:4:0:0	7665	1
D	P:M:4:0:0	7673	1
D	P:M:4:0:0	7677	1
D	P:M:4:0:0	7681	1
D	P:M:4:0:0	7685	1
D	P:M:4:0:0	7686	1
D	P:M:4:0:0	7687	1
D	P:M:4:0:0	7713	2
D	P:M:4:0:0	7714	1
D	P:M:4:0:0	7715	1
D	P:M:4:0:0	7725	1
D	P:M:4:0:0	7726	2
D	P:M:4:0:0	7728	1
D	P:M:4:0:0	7734	1
D	P:M:4:0:0	7741	1
D	P:M:4:0:0	7743	1
D	P:M:4:0:0	7746	1
D	P:M:4:0:0	7754	1
D	P:M:4:0:0	7762	1
D	P:M:4:0:0	7765	1
D	P:M:4:0:0	7768	1
D	P:M:4:0:0	7771	2
D	P:M:4:0:0	7774	1
D	P:M:4:0:0	7775	1
D	P:M:4:0:0	7778	1
D	P:M:4:0:0	7782	1
D	P:M:4:0:0	7783	1
D	P:M:4:0:0	7786	1
D	P:M:4:0:0	7788	1
D	P:M:4:0:0	7816	1
D	P:M:4:0:0	7818	1
D	P:M:4:0:0	7826	1
D	P:M:4:0:0	7828	1
